DEPTH,CLUSTER_LABEL,CLUSTER_0_PROB,CLUSTER_1_PROB,CLUSTER_2_PROB,CLUSTER_3_PROB,CLUSTER_4_PROB
2329.75066,2,0.9993806805287115,2.1470165159469865e-82,0.0,0.0006193194712884249,4.1096651202022733e-22
2329.77606,2,0.9995105250334725,5.328860293524564e-94,0.0,0.0004894749665274107,3.405499223188376e-25
2329.80146,2,0.9992861396807128,9.728774198515165e-93,0.0,0.0007138603192871688,1.6419396661913126e-24
2329.82686,2,0.9992468477704213,4.592124962242564e-103,0.0,0.0007531522295786302,8.800749541516731e-27
2329.85226,2,0.9993392760682399,3.988378752359295e-113,0.0,0.0006607239317602138,2.1137097586401333e-29
2329.87766,2,0.9995329286408399,3.875550218931898e-124,0.0,0.00046707135916023785,1.7732492860169893e-32
2329.90306,2,0.9993845700858933,5.7572317346118096e-129,0.0,0.0006154299141067798,8.168070610664921e-34
2329.92846,2,0.9990704606166516,1.8272223102137098e-118,0.0,0.0009295393833482397,5.689423322582504e-31
2329.95386,2,0.9983934734714558,3.562082347476799e-101,0.0,0.0016065265285442093,5.1220197261244e-26
2329.97926,2,0.9976301398927216,2.3170796952047275e-86,0.0,0.00236986010727826,7.112208640730835e-22
2330.00466,2,0.9949207898609859,4.3359298275252154e-79,0.0,0.005079210139014109,1.9766923375559456e-19
2330.03006,2,0.9936022433494468,1.4997011756024811e-68,0.0,0.006397756650553236,1.0387928583477531e-16
2330.05546,2,0.9940245691745215,3.350528600908037e-62,0.0,0.0059754308254749535,3.571525349606632e-15
2330.08086,2,0.9914094415941612,8.204013541493946e-47,0.0,0.008590558376362327,2.947632772711627e-11
2330.10626,2,0.9903578931611718,2.7316829142286794e-40,0.0,0.009642105933745995,9.050824092234608e-10
2330.13166,2,0.9900800863912411,1.3645449401793174e-36,0.0,0.009919907567663639,6.0410952059539185e-09
2330.15706,2,0.9891468686150522,3.733958766479922e-32,0.0,0.010853064110492416,6.72744552884701e-08
2330.18246,2,0.9873298725210421,5.1627828546712576e-23,0.0,0.01265949946616847,1.0628012789181122e-05
2330.20786,3,0.9861335686865543,1.5192375871326543e-13,0.0,0.012566522087151973,0.001299909226141963
2330.23326,3,0.9799963929504982,4.3403953858592885e-10,0.0,0.013182008494619145,0.0068215981208430984
2330.25866,3,0.9305003859498501,1.4045769110654291e-06,0.0,0.01952573936550623,0.04997247010773266
2330.28406,3,0.8964318877528604,6.247250215892362e-05,0.0,0.017255230186311196,0.0862504095586692
2330.30946,3,0.8787034303703548,6.289451495508992e-05,0.0,0.021251303388283623,0.09998237172640635
2330.33486,3,0.8719534860037257,2.8132113840199773e-05,0.0,0.03241335543230303,0.09560502645013098
2330.36026,3,0.847486949499337,4.9124110820026725e-05,0.0,0.031588227156432724,0.1208756992334101
2330.38566,3,0.9431992456534202,1.2756015102064172e-06,0.0,0.021176829208353842,0.035622649536716074
2330.41106,3,0.9019997451249262,2.943872557826162e-06,0.0,0.034146044563067406,0.06385126643944854
2330.43646,3,0.8314620284926194,1.81294999600542e-07,0.0,0.07502432605031685,0.09351346416206409
2330.46186,3,0.8646309489193456,7.009346667731917e-09,0.0,0.066134070956658,0.06923497311464973
2330.48726,3,0.5584621117820666,1.2422780678326697e-11,0.0,0.18991721054475905,0.2516206776607516
2330.51266,3,0.6989261920312936,1.1931741443092824e-12,0.0,0.19518419673449539,0.10588961123301795
2330.53806,3,0.6277271326998948,1.7415504627173381e-12,0.0,0.218020941505095,0.15425192579326863
2330.56346,3,0.5247481973350787,1.4366691336147452e-09,0.0,0.164151431359752,0.31110036986850026
2330.58886,3,0.5193232577618321,1.2113649124426048e-11,0.0,0.23414008691266167,0.24653665531339244
2330.61426,3,0.4827191824726368,4.729041673475299e-11,0.0,0.21632424570353784,0.3009565717765349
2330.63966,3,0.4601377305853029,7.520956016411925e-11,0.0,0.21940737285645734,0.3204548964830301
2330.66506,2,0.6633897532610258,3.428427385069254e-11,0.0,0.2348884955188859,0.1017217511858042
2330.69046,2,0.6434825642339654,1.8510075315628157e-11,0.0,0.2858279908211353,0.07068944492638932
2330.71586,2,0.4839749290123063,2.6306776658328538e-12,0.0,0.39344750387719774,0.12257756710786528
2330.74126,2,0.11566012863853438,3.588945929060178e-13,0.0,0.6543277324378902,0.23001213892321648
2330.76666,2,0.04402508559383415,3.404460980753177e-17,0.0,0.869929514016493,0.08604540038967291
2330.79206,4,0.018984753398989203,1.3167266642782391e-19,0.0,0.928312989850572,0.0527022567504387
2330.81746,4,0.0031024405550739522,8.811164935595643e-23,0.0,0.9655071967622512,0.03139036268267471
2330.84286,4,0.00020785407201259144,1.5699419903866322e-30,0.0,0.9977201851045164,0.0020719608234709207
2330.86826,4,1.8469872934121403e-05,4.993433484325587e-41,0.0,0.9999198486830911,6.16814439745904e-05
2330.89366,4,4.2791535253267616e-07,3.303872673762104e-59,0.0,0.999999522609915,4.94747325329349e-08
2330.91906,4,9.940583478723752e-08,6.771011780150987e-65,0.0,0.9999998938426788,6.751486403221046e-09
2330.94446,4,3.003385526628962e-07,6.911360443956805e-74,0.0,0.9999996996354837,2.5963567819132547e-11
2330.96986,4,1.2600499905185871e-06,2.716580563242523e-84,0.0,0.999998739949972,3.74794622986657e-14
2330.99526,4,1.211575717311394e-06,9.31882400208911e-76,0.0,0.9999987884221035,2.179065385969315e-12
2331.02066,4,0.001294683407140928,8.577177744158587e-58,0.0,0.9987053161590418,4.3381729133790775e-10
2331.04606,2,0.042810523576968046,3.2695269363365037e-57,0.0,0.9571894763503085,7.272355475281044e-11
2331.07146,2,0.5220441746248523,2.0888111114987466e-42,0.0,0.4779558125666006,1.2808547154187729e-08
2331.09686,2,0.920703450432592,6.0305472809629464e-43,0.0,0.07929654911138519,4.5602279406834155e-10
2331.12226,2,0.9761473375093495,8.483482721057599e-29,0.0,0.02385239794965372,2.6454099668213413e-07
2331.14766,2,0.9787656267624875,2.4424464241593254e-25,0.0,0.02123152781609486,2.845421417534488e-06
2331.17306,2,0.9747219181130303,8.520712077233679e-21,0.0,0.025194352444905248,8.372944206437844e-05
2331.19846,2,0.9859284237765702,1.465389531356333e-28,0.0,0.014070820453351174,7.557700785438942e-07
2331.22386,2,0.9893736966138602,5.696378709673705e-32,0.0,0.010626230394911583,7.299122844774595e-08
2331.24926,2,0.9888998043903781,9.773170341274488e-33,0.0,0.011100042462122192,1.53147499771546e-07
2331.27466,2,0.9913322255359516,2.2011553983709217e-47,0.0,0.008667774415542307,4.850604509761118e-11
2331.30006,2,0.9874364655999679,3.7892366564454393e-44,0.0,0.01256353359724175,8.02790363449365e-10
2331.32546,2,0.9927871075305221,6.122308235234618e-50,0.0,0.007212892458258213,1.1219576841173494e-11
2331.35086,2,0.9955743881091115,1.546523719657883e-65,0.0,0.004425611890888139,5.291818780948868e-16
2331.37626,2,0.9977659147878613,1.5282027685603673e-89,0.0,0.002234085212138581,1.0206927773865883e-22
2331.40166,2,0.9991507136476087,1.0897169493106751e-120,0.0,0.0008492863523912676,1.2873692245047673e-31
2331.42706,2,0.999277150409118,1.7222227899076335e-135,0.0,0.0007228495908818554,1.3081179118853205e-35
2331.45246,2,0.9991258475902915,3.5983013050911947e-149,0.0,0.0008741524097083394,2.8512840757213276e-39
2331.47786,2,0.9988193210594306,1.0111264803429015e-151,0.0,0.0011806789405693244,7.88154745931505e-40
2331.50326,2,0.9989655296875882,4.234655451083784e-168,0.0,0.0010344703124116768,5.54066959140069e-44
2331.52866,2,0.9991894425841981,2.607148788693681e-172,0.0,0.0008105574158018381,1.6520270772882097e-45
2331.55406,2,0.9990361728329967,4.526223050952535e-177,0.0,0.0009638271670032718,4.905165220087958e-47
2331.57946,2,0.9990543746687618,6.572683513733988e-159,0.0,0.0009456253312380645,2.7512341840302365e-42
2331.60486,2,0.9990666637729112,1.0778488523026901e-141,0.0,0.0009333362270887269,7.199953791560657e-38
2331.63026,2,0.9989937684770891,3.6364596961685944e-128,0.0,0.0010062315229109654,4.457349211125384e-34
2331.65566,2,0.9987359795021956,2.0916972153949013e-124,0.0,0.0012640204978044062,1.6314334137344747e-32
2331.68106,2,0.9986180594197636,4.7906754879132704e-124,0.0,0.0013819405802364783,6.864114460874803e-32
2331.70646,2,0.9980766437818631,9.854882135594145e-118,0.0,0.0019233562181368775,1.0159272112577408e-29
2331.73186,2,0.9976294756633233,2.737520802324578e-115,0.0,0.0023705243366767405,1.9239930487324637e-28
2331.75726,2,0.9969927707262723,5.697658870475035e-115,0.0,0.003007229273727853,1.0054124481852015e-27
2331.78266,2,0.995687105718539,4.650243627899977e-117,0.0,0.0043128942814609165,1.515301263155237e-27
2331.80806,2,0.9978152172788537,2.3194060591582747e-145,0.0,0.002184782721146295,3.5726175438578385e-35
2331.83346,2,0.9987546957881269,1.6036688825970226e-161,0.0,0.001245304211873175,2.8034665026798318e-40
2331.85886,2,0.9993220430973597,1.5271400022461307e-166,0.0,0.0006779569026403004,1.2343943473979278e-42
2331.88426,2,0.9994654006312356,1.279121767782585e-162,0.0,0.0005345993687643542,2.1308327982432007e-42
2331.90966,2,0.9996439297075136,1.4695787724199684e-173,0.0,0.00035607029248653195,8.486629700533461e-46
2331.93506,2,0.9997098174215965,2.5161943493483764e-202,0.0,0.00029018257840344905,5.414555144786754e-54
2331.96046,2,0.9998117808228467,1.1181208826015035e-234,0.0,0.00018821917715344162,6.354783563745922e-63
2331.98586,2,0.9999059702134463,1.6046465408625095e-252,0.0,9.40297865538666e-05,2.2146623553931388e-68
2332.01126,2,0.9999089421737835,8.778698135030478e-234,0.0,9.105782621646233e-05,2.2136859661973575e-63
2332.03666,2,0.999919769433293,6.758270985195162e-207,0.0,8.023056670685098e-05,4.351414546023127e-56
2332.06206,2,0.9998907512314072,3.099890020134096e-193,0.0,0.00010924876859259591,8.66467401392011e-52
2332.08746,2,0.999867429966336,4.607816318420237e-177,0.0,0.00013257003366380976,5.57977527885173e-47
2332.11286,2,0.9997805094226278,7.101511862989638e-145,0.0,0.00021949057737210483,7.651400134326912e-38
2332.13826,2,0.9995955252624598,2.4574487269829457e-119,0.0,0.0004044747375402304,2.3735375793014044e-31
2332.16366,2,0.9992145568094014,5.478663225960996e-99,0.0,0.0007854431905986081,5.857412037064957e-26
2332.18906,2,0.9990235665201783,2.38089302381193e-76,0.0,0.0009764334798217466,5.110132904976518e-20
2332.21446,2,0.9992650711144383,2.434187668482133e-81,0.0,0.0007349288855617794,1.6423118610001064e-21
2332.23986,2,0.9987854162431982,3.2875414526484257e-71,0.0,0.0012145837568017738,2.200131501503156e-18
2332.26526,2,0.9989324509062175,2.708995435868777e-74,0.0,0.0010675490937826198,2.2288898687902304e-19
2332.29066,2,0.9993169847166892,3.61226420141205e-79,0.0,0.0006830152833108741,6.387978423334376e-21
2332.31606,2,0.9996220012476511,7.399121433225699e-109,0.0,0.00037799875234881123,3.037122288855348e-29
2332.34146,2,0.9996754889505964,7.389598427537992e-102,0.0,0.00032451104940368273,6.2351427134449056e-27
2332.36686,2,0.9997848517325121,2.435056938003954e-123,0.0,0.00021514826748786066,1.9048343684110654e-32
2332.39226,2,0.9996630738507599,3.0598552843360946e-103,0.0,0.000336926149240024,3.9507499079186626e-27
2332.41766,2,0.9996833358967216,1.2215217733776868e-103,0.0,0.0003166641032782945,1.2838187468924413e-27
2332.44306,2,0.9995687461563955,2.032702681514027e-96,0.0,0.00043125384360460163,1.2336572617848622e-25
2332.46846,2,0.99966436528553,6.589338108710778e-103,0.0,0.00033563471446991256,9.82597494156602e-28
2332.49386,2,0.9995745280786807,7.858595855423064e-110,0.0,0.0004254719213192373,1.248573182458432e-29
2332.51926,2,0.9996663595215456,4.8593477886798625e-115,0.0,0.0003336404784543032,3.5843412523435645e-31
2332.54466,2,0.9996159777000254,2.0851395070497873e-110,0.0,0.0003840222999746708,3.176609834944453e-30
2332.57006,2,0.9994402014825341,4.2305582443918754e-108,0.0,0.0005597985174658924,1.3989141924996606e-29
2332.59546,2,0.9993738963083493,5.7282541574992836e-129,0.0,0.0006261036916508329,8.89940363805672e-35
2332.62086,2,0.998853864046856,3.2713945552407644e-120,0.0,0.0011461359531439654,1.342899866014583e-31
2332.64626,2,0.9979662676529039,1.556085987053301e-96,0.0,0.0020337323470962765,3.212242993149303e-25
2332.67166,2,0.9963305718693013,3.9424724497971864e-45,0.0,0.003669428113929358,1.676952989872253e-11
2332.69706,3,0.9926142467857346,4.8836755482255044e-23,0.0,0.007373846265546013,1.1906948719301576e-05
2332.72246,3,0.9876029922344404,3.5998228208034653e-16,0.0,0.011503762895470426,0.0008932448700887722
2332.74786,3,0.9758047712034884,3.2082318099826125e-14,0.0,0.019154724474382795,0.0050405043220966995
2332.77326,3,0.9515420709856672,3.998295196616505e-12,0.0,0.02663342459865182,0.021824504411682693
2332.79866,3,0.9381583197685724,2.063921996180008e-10,0.0,0.02660010590867628,0.035241574116359184
2332.82406,3,0.9742888898521135,1.6796569169563795e-10,0.0,0.013894274306077445,0.011816835673843422
2332.84946,3,0.9795774422730609,1.0626207710291346e-09,0.0,0.009830726275624204,0.010591830388693874
2332.87486,3,0.9962043460637264,3.351126732061519e-26,0.0,0.003795417461330788,2.3647494270014368e-07
2332.90026,2,0.996181824492145,3.257634350336388e-33,0.0,0.0038181715581438883,3.949711143528877e-09
2332.92566,3,0.9964748207182366,7.9674830587541655e-28,0.0,0.003525098759912118,8.052185132750626e-08
2332.95106,3,0.99630840598519,4.272183012465105e-17,0.0,0.0036605024911032483,3.1091523706651414e-05
2332.97646,3,0.9951758220603337,1.6824709154865463e-09,0.0,0.0031430092002073663,0.0016811670569881905
2333.00186,3,0.9817587446888741,9.24318480015028e-06,0.0,0.0035092288688412013,0.014722783257484644
2333.02726,3,0.9810173788835785,3.5388868485371716e-06,0.0,0.0037435220951633633,0.015235560134409834
2333.05266,3,0.9929193975167653,2.426730003208943e-07,0.0,0.0023254129236949844,0.004754946886539213
2333.07806,3,0.9868348042134265,1.3964234589768916e-05,0.0,0.0019851914448050737,0.011166040107178504
2333.10346,3,0.9733769107806526,0.0001326439330189169,0.0,0.002076676644170852,0.024413768642157708
2333.12886,3,0.9797073626532211,3.2688082971633464e-06,0.0,0.00393622117431363,0.01635314736416806
2333.15426,3,0.9648794831101221,1.9541372506203006e-05,0.0,0.004842774473538002,0.03025820104383377
2333.17966,3,0.9801254844433589,2.1751906520188535e-07,0.0,0.005933865836881113,0.01394043220069478
2333.20506,3,0.9768717707427383,5.498352092056643e-08,0.0,0.007889515145765484,0.015238659127975375
2333.23046,3,0.9874809608181404,7.2645056801285e-10,0.0,0.007079654099996921,0.0054393843554119935
2333.25586,3,0.9519273314597161,5.590521951467951e-07,0.0,0.011834164261562903,0.03623794522652573
2333.28126,3,0.9105928555149428,8.903862593940875e-06,0.0,0.014185005008311616,0.07521323561415137
2333.30666,3,0.9044991492376794,5.131624401429701e-06,0.0,0.021284955668319186,0.07421076346959993
2333.33206,3,0.8950055035314451,8.168244567707217e-06,0.0,0.018474285902479477,0.08651204232150782
2333.35746,3,0.8820267554819738,1.056649657520665e-05,0.0,0.02153271146449754,0.09642996655695349
2333.38286,0,0.9313786995534467,1.3524363174093993e-07,0.0,0.04096315523883312,0.027658009964088466
2333.40826,0,0.9457102079335151,7.471999648238638e-08,0.0,0.03572409870512047,0.018565618641368124
2333.43366,0,0.8934791202731718,0.00020302276286810213,0.0,0.016424695253380178,0.08989316171058
2333.45906,0,0.8844238298598258,2.9553132390495187e-18,0.0,0.11547961170199911,9.655843817499747e-05
2333.48446,0,0.06298273979523049,1.7072105182047128e-31,0.0,0.9369816972325066,3.5562972262858415e-05
2333.50986,0,0.11880008442232955,1.5910698808806334e-34,0.0,0.8811985785102565,1.3370674140303276e-06
2333.53526,0,0.2467221120754447,4.857019648392824e-21,0.0,0.74946776726454,0.0038101206600150745
2333.56066,0,0.027727259755378788,2.804702391635119e-33,0.0,0.9722210928149817,5.164742963944769e-05
2333.58606,0,0.010431810354290097,3.3310850941622905e-44,0.0,0.9895679691487349,2.2049697489834372e-07
2333.61146,0,0.01323340660661837,1.5089980500200664e-42,0.0,0.986766024117244,5.692761374960182e-07
2333.63686,0,0.009873989108364857,9.74692143542148e-32,0.0,0.9874583039128615,0.002667706978773709
2333.66226,0,0.028386676239651243,1.6961981884433374e-20,0.0,0.39165368861444205,0.5799596351459066
2333.68766,3,0.7559774209380681,2.503627467936077e-10,0.0,0.04895805884261478,0.19506451996895433
2333.71306,3,0.8303200060316449,8.012263308783627e-10,0.0,0.03664041246257644,0.13303958070455246
2333.73846,3,0.8392146219000322,4.639664517041867e-13,0.0,0.06872617276344867,0.09205920533605515
2333.76386,3,0.9824486773783612,9.292595809003742e-22,0.0,0.017458381376816646,9.294124482215402e-05
2333.78926,2,0.9884360656668264,3.496654471400027e-33,0.0,0.011563853448636762,8.088453678928919e-08
2333.81466,2,0.983112362668391,4.3401251293948835e-36,0.0,0.01688758368552479,5.364608410915497e-08
2333.84006,2,0.9782094204213139,1.3200120290544679e-34,0.0,0.02179024585837229,3.337203138109896e-07
2333.86546,2,0.9849273412554709,8.67857276536888e-28,0.0,0.015068122695488389,4.536049040737596e-06
2333.89086,2,0.9852232102136468,1.1432391111741177e-29,0.0,0.014775258628161403,1.5311581917977298e-06
2333.91626,2,0.9904467663398887,1.937561914651391e-23,0.0,0.00953492094613675,1.8312713974487737e-05
2333.94166,3,0.9901391367729683,7.051533630128294e-19,0.0,0.009624369501155208,0.00023649372587655526
2333.96706,3,0.9900243235732041,4.621520560856036e-17,0.0,0.009469547637052732,0.0005061287897430648
2333.99246,3,0.9861419813456367,2.2019955910082204e-16,0.0,0.01278680599804893,0.0010712126563142067
2334.01786,3,0.9806792112024469,7.984119930828097e-19,0.0,0.0188263762017641,0.0004944125957889029
2334.04326,3,0.9755312767996583,2.234043105481098e-21,0.0,0.024262593060004455,0.00020613014033731957
2334.06866,3,0.9544000139426799,1.9042631931861002e-19,0.0,0.04396470992086902,0.0016352761364510466
2334.09406,3,0.9212144303889004,7.627564484131257e-16,0.0,0.06547186343883801,0.01331370617226068
2334.11946,3,0.8843581882198522,3.1886648977751217e-17,0.0,0.10165940559899775,0.013982406181149917
2334.14486,3,0.9810799835354918,4.1273693731481365e-21,0.0,0.018857837187870576,6.217927663750972e-05
2334.17026,2,0.9757475594017692,8.87196102538368e-20,0.0,0.02399680995423293,0.00025563064399775016
